time,velocity,altitude,X,Y,heading,elevation,pitch_rate
13043.508075449148,11.11111111111111,1271.8333333333335,14582.735463116107,1715.5555371672722,-180.0,839,0.006731159092338497
13061.0131469428,11.11111111111111,1273.0333333333333,14581.708817085168,1715.5555371672722,-180.0,859,0.0033655297275613817
13078.518218436451,11.11111111111111,1274.2333333333333,14580.68217105423,1715.5555371672722,-180.0,839,3.8240767445994916e-15
13096.023289930103,11.11111111111111,1276.9333333333334,14579.65552502329,1715.5555371672722,-180.0,854,0.025239620542790584
13113.528361423754,11.11111111111111,1279.7,14578.628878992353,1715.5555371672722,-180.0,867,0.0011216576974149163
13131.033432917406,11.11111111111111,1282.4666666666667,14577.602232961413,1715.5555371672722,-180.0,844,0.0
13148.538504411057,11.11111111111111,1285.2333333333333,14576.575586930474,1715.5555371672722,-180.0,873,0.0
13166.043575904709,11.11111111111111,1288.0,14575.548940899536,1715.5555371672722,-180.0,887,0.0
13183.54864739836,11.11111111111111,1290.7666666666667,14574.522294868597,1715.5555371672722,-180.0,894,0.0
13201.053718892012,11.11111111111111,1293.5333333333333,14573.49564883766,1715.5555371672722,-180.0,904,0.0
13218.558790385663,11.11111111111111,1296.8,14572.46900280672,1715.5555371672722,-180.0,904,0.008412065993056259
13236.063861879315,11.11111111111111,1300.7666666666667,14571.442356775782,1715.5555371672722,-180.0,913,0.01177564760805069
13253.568933372966,11.11111111111111,1304.9,14570.415710744843,1715.5555371672722,-180.0,861,0.0028034823583519526
13271.074004866618,11.11111111111111,1307.0333333333333,14569.389064713903,1715.5555371672722,-180.0,891,-0.03364734837979143
13288.579076360269,11.11111111111111,1307.0333333333333,14568.362418682966,1715.5555371672722,-180.0,854,-0.035898695620995645
13306.08414785392,11.11111111111111,1307.0,14567.335772652026,1715.5555371672722,-180.0,912,-0.0005609396061096079
13323.589219347572,11.11111111111111,1306.9666666666667,14566.309126621089,1715.5555371672722,-180.0,952,0.0
13341.094290841223,11.11111111111111,1306.2333333333333,14565.28248059015,1715.5555371672722,-180.0,903,-0.011779673373634001
13358.599362334875,11.11111111111111,1302.3333333333335,14564.255834559212,1715.5555371672722,-180.0,861,-0.053280528064411324
13376.104433828526,11.11111111111111,1299.2,14563.229188528272,1715.5555371672722,-180.0,855,0.01289737819082522
13393.609505322178,11.11111111111111,1298.5333333333333,14562.202542497333,1715.5555371672722,-180.0,860,0.0415050145548631
13411.11457681583,11.11111111111111,1297.6666666666665,14561.175896466395,1715.5555371672722,-180.0,839,-0.003365585081595975
13428.61964830948,11.11111111111111,1299.6,14560.149250435456,1715.5555371672722,-180.0,744,0.04711775941305342
13446.124719803132,11.11111111111111,1301.3333333333335,14559.122604404518,1715.5555371672722,-180.0,611,-0.0033653383747970045
13463.629791296784,11.11111111111111,1302.6,14558.095958373578,1715.5555371672722,-180.0,617,-0.007852683752152177
13481.134862790435,11.11111111111111,1303.6333333333332,14557.06931234264,1715.5555371672722,-180.0,686,-0.003926439547896783
13498.639934284087,11.11111111111111,1304.3333333333335,14556.042666311701,1715.5555371672722,-180.0,692,-0.0056092833730656015
13516.145005777738,11.11111111111111,1305.0333333333333,14555.016020280762,1715.5555371672722,-180.0,672,-7.65241192655377e-15
13533.65007727139,11.11111111111111,1305.4333333333334,14553.989374249824,1715.5555371672722,-180.0,594,-0.005048415135542161
13551.155148765041,11.11111111111111,1305.8333333333335,14552.962728218885,1715.5555371672722,-180.0,530,0.0
13568.660220258693,11.11111111111111,1306.2333333333333,14551.936082187947,1715.5555371672722,-180.0,585,-3.825496223717754e-15
13586.165291752344,11.11111111111111,1306.6333333333332,14550.909436157008,1715.5555371672722,-180.0,698,0.0
13603.670363245996,11.11111111111111,1302.1333333333332,14549.88279012607,1715.5555371672722,-180.0,767,-0.08244460602572755
13621.175434739647,11.11111111111111,1292.1666666666665,14548.85614409513,1715.5555371672722,-180.0,841,-0.09186103551800798
13638.680506233299,11.11111111111111,1279.4333333333334,14548.85614409513,1715.5555371672722,-180.0,841,-0.046399215130736346
13656.18557772695,11.11111111111111,1266.8,14548.85614409513,1717.0677039838938,-90.0,925,0.001675693245540196
13673.690649220602,11.11111111111111,1258.1,14549.88279012607,1717.0677039838938,-0.0,778,0.06599018265536188
13691.195720714253,11.11111111111111,1253.9,14550.909436157008,1717.0677039838938,-0.0,653,0.07564030632501893
13708.700792207905,11.11111111111111,1253.2666666666667,14551.936082187947,1717.0677039838938,-0.0,570,0.060009593646160195
13726.205863701556,11.11111111111111,1252.6333333333332,14552.962728218885,1717.0677039838938,-0.0,535,0.0
13743.710935195208,11.11111111111111,1252.0,14553.989374249824,1717.0677039838938,-0.0,505,3.825496223717754e-15
13761.21600668886,11.11111111111111,1251.3666666666668,14555.016020280762,1717.0677039838938,-0.0,476,0.0
13778.72107818251,11.11111111111111,1250.7333333333333,14556.042666311701,1717.0677039838938,-0.0,473,-3.825496223717754e-15
13796.226149676162,11.11111111111111,1251.7333333333333,14557.06931234264,1717.0677039838938,-0.0,500,0.027485855026422507
13813.731221169814,11.11111111111111,1254.1333333333332,14558.095958373578,1717.0677039838938,-0.0,484,0.023557562369838844
13831.236292663465,11.11111111111111,1256.5666666666666,14559.122604404518,1717.0677039838938,-0.0,475,0.0005608530258013228
13848.741364157117,11.11111111111111,1259.0,14560.149250435456,1717.0677039838938,-0.0,517,0.0
13866.246435650768,11.11111111111111,1262.1333333333332,14561.175896466395,1717.0677039838938,-0.0,540,0.011777307384128256
13883.75150714442,11.11111111111111,1267.9333333333334,14562.202542497333,1717.0677039838938,-0.0,573,0.04485081439842593
13901.256578638071,11.11111111111111,1271.8666666666668,14563.229188528272,1717.0677039838938,-0.0,691,-0.03139272396596979
13918.761650131722,11.11111111111111,1273.2,14564.255834559212,1717.0677039838938,-0.0,826,-0.0437446202828508
13936.266721625374,11.11111111111111,1274.5333333333333,14565.28248059015,1717.0677039838938,-0.0,933,0.0
13953.771793119025,11.11111111111111,1273.0666666666666,14566.309126621089,1717.0677039838938,-0.0,918,-0.0471181081214035
13971.276864612677,11.11111111111111,1271.6,14567.335772652026,1717.0677039838938,-0.0,885,0.0
13988.781936106328,11.11111111111111,1270.1333333333332,14568.362418682966,1717.0677039838938,-0.0,843,0.0
14006.28700759998,11.11111111111111,1268.3,14569.389064713903,1717.0677039838938,-0.0,841,-0.006169889880891887
14023.792079093631,11.11111111111111,1266.4666666666667,14570.415710744843,1717.0677039838938,-0.0,818,0.0
14041.297150587283,11.11111111111111,1264.3666666666668,14571.442356775782,1717.0677039838938,-0.0,845,-0.004487057435682953
14058.802222080934,11.11111111111111,1262.2666666666667,14572.46900280672,1717.0677039838938,-0.0,881,-3.826915702836017e-15
14076.307293574586,11.11111111111111,1259.9333333333334,14573.49564883766,1717.0677039838938,-0.0,833,-0.003926066874549344
14093.812365068237,11.11111111111111,1257.9333333333334,14574.522294868597,1717.0677039838938,-0.0,870,0.0056086987530387005
14111.317436561889,11.11111111111111,1255.9333333333334,14575.548940899536,1717.0677039838938,-0.0,860,0.0
14128.82250805554,11.11111111111111,1258.8333333333335,14576.575586930474,1717.0677039838938,-0.0,862,0.0824533209241189
14146.327579549192,11.11111111111111,1265.9,14577.602232961413,1717.0677039838938,-0.0,841,0.07006878274063859
14163.832651042843,11.11111111111111,1275.7333333333333,14578.628878992353,1717.0677039838938,-0.0,809,0.04646950225042962
14181.337722536495,11.11111111111111,1285.4666666666667,14579.65552502329,1717.0677039838938,-0.0,800,-0.0016785719093596544
14198.842794030146,11.11111111111111,1291.2666666666667,14580.68217105423,1717.0677039838938,-0.0,780,-0.06608326619751789
14216.347865523798,11.11111111111111,1292.5666666666666,14581.708817085168,1717.0677039838938,-0.0,783,-0.07569825815478402
14233.85293701745,11.11111111111111,1290.3,14582.735463116107,1717.0677039838938,-0.0,775,-0.060018486049309226
14251.3580085111,11.11111111111111,1288.0333333333333,14583.762109147045,1717.0677039838938,-0.0,794,0.0
14268.863080004752,11.11111111111111,1285.5,14584.788755177984,1717.0677039838938,-0.0,827,-0.0044868330348065925
14286.368151498404,11.11111111111111,1282.9666666666667,14585.815401208924,1717.0677039838938,-0.0,839,0.0
14303.873222992055,11.11111111111111,1280.4333333333334,14586.842047239861,1717.0677039838938,-0.0,855,0.0
14321.378294485707,11.11111111111111,1277.9,14587.8686932708,1717.0677039838938,-0.0,865,0.0
14338.883365979358,11.11111111111111,1275.3666666666668,14588.895339301738,1717.0677039838938,-0.0,851,0.0
14356.38843747301,11.11111111111111,1272.8333333333335,14589.921985332678,1717.0677039838938,-0.0,838,0.0
14373.893508966661,11.11111111111111,1270.3,14590.948631363615,1717.0677039838938,-0.0,808,-3.826915702836017e-15
14391.398580460313,11.11111111111111,1267.7666666666667,14591.975277394555,1717.0677039838938,-0.0,761,3.826915702836017e-15
14408.903651953964,11.11111111111111,1265.7333333333333,14591.975277394555,1717.0677039838938,-0.0,761,0.008412930117249853
14426.408723447616,11.11111111111111,1264.6333333333332,14591.975277394555,1718.5798708005154,-90.0,798,0.01570526003973828
14443.913794941267,11.11111111111111,1263.6666666666665,14590.948631363615,1718.5798708005154,-180.0,809,0.002243695029653734
14461.418866434919,11.11111111111111,1263.2333333333333,14589.921985332678,1718.5798708005154,-180.0,836,0.008974911914994966
14478.92393792857,11.11111111111111,1263.0333333333333,14588.895339301738,1718.5798708005154,-180.0,857,0.003926566402117195
14496.429009422221,11.11111111111111,1262.8333333333335,14587.8686932708,1718.5798708005154,-180.0,851,3.826205963276885e-15
14513.934080915873,11.11111111111111,1262.6333333333332,14586.842047239861,1718.5798708005154,-180.0,815,-7.653121666112901e-15
14531.439152409524,11.11111111111111,1262.9,14585.815401208924,1718.5798708005154,-180.0,824,0.007853150564454821
14548.944223903176,11.11111111111111,1263.1666666666665,14584.788755177984,1718.5798708005154,-180.0,787,-7.65241192655377e-15
14566.449295396827,11.11111111111111,1263.7,14583.762109147045,1718.5798708005154,-180.0,743,0.004487497210541654
14583.954366890479,11.11111111111111,1264.2333333333333,14582.735463116107,1718.5798708005154,-180.0,761,-3.825496223717754e-15
14601.45943838413,11.11111111111111,1265.5666666666666,14581.708817085168,1718.5798708005154,-180.0,773,0.01346222171134788
14618.964509877782,11.11111111111111,1267.0333333333333,14580.68217105423,1718.5798708005154,-180.0,812,0.002243642115541068
14636.469581371433,11.11111111111111,1268.5,14579.65552502329,1718.5798708005154,-180.0,852,0.0
14653.974652865085,11.11111111111111,1269.9666666666667,14578.628878992353,1718.5798708005154,-180.0,850,0.0
14671.479724358736,11.11111111111111,1271.4333333333334,14577.602232961413,1718.5798708005154,-180.0,851,0.0
14688.984795852388,11.11111111111111,1272.9,14576.575586930474,1718.5798708005154,-180.0,868,0.0
14706.48986734604,11.11111111111111,1274.3666666666668,14575.548940899536,1718.5798708005154,-180.0,875,0.0
14723.99493883969,11.11111111111111,1275.8333333333335,14574.522294868597,1718.5798708005154,-180.0,837,0.0
14741.500010333342,11.11111111111111,1277.3,14573.49564883766,1718.5798708005154,-180.0,815,-3.826915702836017e-15
14759.005081826994,11.11111111111111,1278.7666666666667,14572.46900280672,1718.5798708005154,-180.0,878,3.826915702836017e-15
14776.510153320645,11.11111111111111,1280.2333333333333,14571.442356775782,1718.5798708005154,-180.0,869,0.0
14794.015224814297,11.11111111111111,1280.3,14570.415710744843,1718.5798708005154,-180.0,821,-0.02355899593920347
14811.520296307948,11.11111111111111,1276.4666666666667,14569.389064713903,1718.5798708005154,-180.0,818,-0.06562158421674938
14829.0253678016,11.11111111111111,1269.8666666666668,14568.362418682966,1718.5798708005154,-180.0,895,-0.046523738485377435
14846.530439295251,11.11111111111111,1260.9333333333334,14567.335772652026,1718.5798708005154,-180.0,909,-0.03920279649532049
14864.035510788903,11.11111111111111,1253.5666666666666,14566.309126621089,1718.5798708005154,-180.0,859,0.026317811912951367
14881.540582282554,11.11111111111111,1247.3333333333335,14565.28248059015,1718.5798708005154,-180.0,742,0.01904861019294154
14899.045653776206,11.11111111111111,1242.6,14564.255834559212,1718.5798708005154,-180.0,659,0.02522211189911647
14916.550725269857,11.11111111111111,1240.7,14563.229188528272,1718.5798708005154,-180.0,589,0.04766516512455204
14934.055796763509,11.11111111111111,1242.5333333333333,14562.202542497333,1718.5798708005154,-180.0,519,0.06282330588798124
14951.56086825716,11.11111111111111,1244.5333333333333,14561.175896466395,1718.5798708005154,-180.0,458,0.002804425557197423
14969.065939750812,11.11111111111111,1246.5333333333333,14560.149250435456,1718.5798708005154,-180.0,430,0.0
14986.571011244463,11.11111111111111,1248.8,14559.122604404518,1718.5798708005154,-180.0,442,0.004486976395783682
15004.076082738115,11.11111111111111,1251.7666666666667,14558.095958373578,1718.5798708005154,-180.0,448,0.011777587517486929
15021.581154231766,11.11111111111111,1254.7333333333333,14557.06931234264,1718.5798708005154,-180.0,458,0.0
15039.086225725418,11.11111111111111,1257.7,14556.042666311701,1718.5798708005154,-180.0,500,0.0
15056.591297219069,11.11111111111111,1260.5666666666666,14555.016020280762,1718.5798708005154,-180.0,536,-0.001682440467986454
15074.09636871272,11.11111111111111,1263.4333333333334,14553.989374249824,1718.5798708005154,-180.0,564,3.826915702836017e-15
15091.601440206372,11.11111111111111,1266.3,14552.962728218885,1718.5798708005154,-180.0,636,-3.826915702836017e-15
15109.106511700023,11.11111111111111,1269.1666666666665,14551.936082187947,1718.5798708005154,-180.0,670,0.0
15126.611583193675,11.11111111111111,1271.4666666666667,14550.909436157008,1718.5798708005154,-180.0,715,-0.009534284734397852
15144.116654687326,11.11111111111111,1273.3,14549.88279012607,1718.5798708005154,-180.0,800,-0.00785226426808373
15161.621726180978,11.11111111111111,1275.1333333333332,14548.85614409513,1718.5798708005154,-180.0,912,0.0
15179.12679767463,11.11111111111111,1273.4666666666667,14548.85614409513,1718.5798708005154,-180.0,912,-0.05889705914279858
15196.63186916828,11.11111111111111,1268.0333333333333,14548.85614409513,1720.092037617137,-90.0,898,-0.06336309036142075
15214.136940661932,11.11111111111111,1262.6,14549.88279012607,1720.092037617137,-0.0,936,0.0
15231.642012155584,11.11111111111111,1257.1666666666665,14550.909436157008,1720.092037617137,-0.0,964,0.0
15249.147083649235,11.11111111111111,1250.8333333333335,14551.936082187947,1720.092037617137,-0.0,859,-0.015131497832908824
15266.652155142887,11.11111111111111,1242.3,14552.962728218885,1720.092037617137,-0.0,701,-0.036967628467221604
15284.157226636538,11.11111111111111,1233.5333333333333,14553.989374249824,1720.092037617137,-0.0,623,-0.00391882603438442
15301.66229813019,11.11111111111111,1223.7333333333333,14555.016020280762,1720.092037617137,-0.0,746,-0.01734956417707176
15319.167369623841,11.11111111111111,1214.7666666666667,14556.042666311701,1720.092037617137,-0.0,719,0.013990906613055694
15336.672441117493,11.11111111111111,1209.7,14557.06931234264,1720.092037617137,-0.0,653,0.06554245151100001
15354.177512611144,11.11111111111111,1207.5,14558.095958373578,1720.092037617137,-0.0,646,0.048223107257372645
15371.682584104796,11.11111111111111,1210.1666666666665,14559.122604404518,1720.092037617137,-0.0,615,0.08189279311182711
15389.187655598447,11.11111111111111,1212.6666666666665,14560.149250435456,1720.092037617137,-0.0,554,-0.002804203202821587
15406.692727092099,11.11111111111111,1216.1666666666665,14561.175896466395,1720.092037617137,-0.0,503,0.016824148809138927
15424.19779858575,11.11111111111111,1220.7,14562.202542497333,1720.092037617137,-0.0,456,0.01738167437744558
15441.702870079402,11.11111111111111,1224.7666666666667,14563.229188528272,1720.092037617137,-0.0,426,-0.007849314386685848
15459.207941573053,11.11111111111111,1226.1666666666665,14564.255834559212,1720.092037617137,-0.0,475,-0.04486560624564352
